site_id,date,product_id,category1_id,hour,units,total,site_name
60060,2022-01-03,6260037,159,20,1.0,6.5,Tienda Norte
60060,2022-09-05,6260037,159,12,2.0,13.0,Tienda Norte
60060,2022-09-16,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-12-22,6260037,159,9,1.0,6.5,Tienda Norte
60060,2022-10-29,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-12-28,6260037,159,12,1.0,6.5,Tienda Norte
60060,2022-11-02,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-06-23,6260037,159,10,1.0,6.5,Tienda Norte
60060,2022-08-01,6260037,159,14,1.0,6.5,Tienda Norte
60060,2022-07-19,6260037,159,9,2.0,13.0,Tienda Norte
60060,2022-08-10,6260037,159,12,1.0,6.5,Tienda Norte
60060,2022-10-02,6260037,159,7,1.0,6.5,Tienda Norte
60060,2022-07-21,6260037,159,15,1.0,6.5,Tienda Norte
60060,2022-09-30,6260037,159,18,2.0,13.0,Tienda Norte
60060,2022-07-09,6260037,159,8,2.0,13.0,Tienda Norte
60060,2022-09-04,6260037,159,8,1.0,6.5,Tienda Norte
60060,2022-06-14,6260037,159,13,2.0,13.0,Tienda Norte
60060,2022-07-30,6260037,159,20,2.0,13.0,Tienda Norte
60060,2022-06-26,6260037,159,6,1.0,6.5,Tienda Norte
60060,2022-09-27,6260037,159,20,1.0,6.5,Tienda Norte
60060,2022-08-22,6260037,159,10,1.0,6.5,Tienda Norte
60060,2022-01-06,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-09-26,6260037,159,13,1.0,6.5,Tienda
60060,2022-02-03,6260037,159,18,1.0,6.5,Tienda Norte
60060,2022-04-11,6260037,159,19,1.0,6.5,Tienda Norte
60060,2022-10-12,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-04-24,6260037,159,18,2.0,13.0,Tienda Norte
60060,2022-10-22,6260037,159,10,2.0,13.0,Tienda Norte
60060,2022-04-10,6260037,159,22,1.0,6.5,Tienda Norte
60060,2022-07-20,6260037,159,14,1.0,6.5,Tienda Norte
60060,2022-08-20,6260037,159,14,1.0,6.5,Tienda Norte
60060,2022-01-31,6260037,159,8,1.0,6.5,Tienda Norte
60060,2022-01-31,6260037,159,17,1.0,6.5,Tienda Norte
60060,2022-07-14,6260037,159,13,1.0,6.5,Tienda Norte
60060,2022-02-10,6260037,159,12,2.0,13.0,Tienda Norte
60060,2022-02-10,6260037,159,18,1.0,6.5,Tienda Norte
60060,2022-02-14,6260037,159,10,1.0,6.5,Tienda Norte
60060,2022-03-17,6260037,159,13,1.0,6.5,Tienda Norte
60060,2022-05-04,6260037,159,18,1.0,6.5,Tienda Norte
60060,2022-02-08,6260037,159,7,1.0,6.5,Tienda Norte
60060,2022-01-07,6260037,159,9,1.0,6.5,Tienda Norte
60060,2022-05-25,6260037,159,18,1.0,6.5,Tienda Norte
60060,2022-02-23,6260037,159,19,2.0,13.0,Tienda Norte
60060,2022-03-16,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-01-08,6260037,159,16,2.0,13.0,Tienda Norte
60060,2022-07-07,6260037,159,6,1.0,6.5,Tienda Norte
60060,2022-05-27,6260037,159,17,1.0,6.5,Tienda Norte
60060,2022-09-01,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-10-21,6260037,159,8,2.0,13.0,Tienda Norte
60060,2022-09-16,6260037,159,11,2.0,13.0,Tienda Norte
60060,2022-09-10,6260037,159,15,1.0,6.5,Tienda Norte
60060,2022-12-28,6260037,159,15,1.0,6.5,Tienda Norte
60060,2022-07-26,6260037,159,14,1.0,6.5,Tienda Norte
60060,2022-06-01,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-06-23,6260037,159,13,2.0,13.0,Tienda Norte
60060,2022-10-05,6260037,159,8,1.0,6.5,Tienda Norte
60060,2022-06-24,6260037,159,6,1.0,6.5,Tienda Norte
60060,2022-08-24,6260037,159,18,1.0,6.5,Tienda Norte
60060,2022-06-12,6260037,159,10,2.0,13.0,Tienda Norte
60060,2022-07-05,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-07-03,6260037,159,10,1.0,6.5,Tienda Norte
60060,2022-06-16,6260037,159,19,2.0,13.0,Tienda Norte
60060,2022-07-30,6260037,159,12,2.0,13.0,Tienda Norte
60060,2022-06-06,6260037,159,15,2.0,13.0,Tienda Norte
60060,2022-05-01,6260037,159,6,1.0,6.5,Tienda Norte
60060,2022-07-24,6260037,159,21,1.0,6.5,Tienda Norte
60060,2022-05-30,6260037,159,13,2.0,13.0,Tienda Norte
60060,2022-04-28,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-04-17,6260037,159,18,1.0,6.5,Tienda Norte
60060,2022-04-22,6260037,159,20,1.0,6.5,Tienda Norte
60060,2022-05-11,6260037,159,14,1.0,6.5,Tienda Norte
60060,2022-10-23,6260037,159,18,2.0,13.0,Tienda Norte
60060,2022-02-21,6260037,159,17,1.0,6.5,Tienda Norte
60060,2022-01-26,6260037,159,14,2.0,13.0,Tienda Norte
60060,2022-01-13,6260037,159,17,1.0,6.5,Tienda Norte
60060,2022-02-27,6260037,159,9,2.0,13.0,Tienda Norte
60060,2022-01-16,6260037,159,15,2.0,13.0,Tienda Norte
60060,2022-02-17,6260037,159,15,1.0,6.5,Tienda Norte
60060,2022-03-05,6260037,159,9,1.0,6.5,Tienda Norte
60060,2022-05-20,6260037,159,7,1.0,6.5,Tienda Norte
60060,2022-01-04,6260037,159,9,2.0,13.0,Tienda Norte
60060,2022-02-24,6260037,159,6,1.0,6.5,Tienda Norte
60060,2022-11-06,6260037,159,15,1.0,6.5,Tienda Norte
60060,2022-03-01,6260037,159,20,1.0,6.5,Tienda Norte
60060,2022-05-31,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-07-29,6260037,159,12,2.0,13.0,Tienda Norte
60060,2022-09-02,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-08-15,6260037,159,18,1.0,6.5,Tienda Norte
60060,2022-10-29,6260037,159,16,2.0,13.0,Tienda Norte
60060,2022-07-26,6260037,159,15,1.0,6.5,Tienda Norte
60060,2022-04-08,6260037,159,15,1.0,6.5,Tienda Norte
60060,2022-06-01,6260037,159,14,1.0,6.5,Tienda Norte
60060,2022-06-29,6260037,159,9,2.0,13.0,Tienda Norte
60060,2022-07-21,6260037,159,18,2.0,13.0,Tienda Norte
60060,2022-07-18,6260037,159,21,1.0,6.5,Tienda Norte
60060,2022-05-01,6260037,159,18,2.0,13.0,Tienda Norte
60060,2022-08-22,6260037,159,15,1.0,6.5,Tienda Norte
60060,2022-02-02,6260037,159,9,1.0,6.5,Tienda Norte
60060,2022-02-02,6260037,159,17,2.0,13.0,Tienda Norte
60060,2022-02-05,6260037,159,14,2.0,13.0,Tienda Norte
60060,2022-07-08,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-04-17,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-10-12,6260037,159,7,1.0,6.5,Tienda Norte
60060,2022-02-06,6260037,159,10,2.0,13.0,Tienda Norte
60060,2022-01-24,6260037,159,13,1.0,6.5,Tienda Norte
60060,2022-02-08,6260037,159,9,1.0,6.5,Tienda Norte
60060,2022-01-07,6260037,159,16,2.0,13.0,Tienda Norte
60060,2022-12-20,6260037,159,8,1.0,6.5,Tienda Norte
60060,2022-07-04,6260037,159,10,1.0,6.5,Tienda Norte
60060,2022-07-04,6260037,159,12,1.0,6.5,Tienda Norte
60060,2022-05-14,6260037,159,20,2.0,13.0,Tienda Norte
60060,2022-03-25,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-03-31,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-01-09,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-01-08,6260037,159,14,2.0,13.0,Tienda Norte
60060,2022-11-10,6260037,159,17,1.0,6.5,Tienda Norte
60060,2022-04-29,6260037,159,17,2.0,13.0,Tienda Norte
60060,2022-08-12,6260037,159,6,2.0,13.0,Tienda Norte
60060,2022-05-07,6260037,159,9,1.0,6.5,Tienda Norte
60060,2022-09-11,6260037,159,9,1.0,6.5,Tienda Norte
60060,2022-06-17,6260037,159,17,2.0,13.0,Tienda Norte
60060,2022-10-31,6260037,159,7,1.0,6.5,Tienda Norte
60060,2022-10-31,6260037,159,16,2.0,13.0,Tienda Norte
60060,2022-09-10,6260037,159,9,2.0,13.0,Tienda Norte
60060,2022-10-04,6260037,159,14,1.0,6.5,Tienda Norte
60060,2022-06-10,6260037,159,18,2.0,13.0,Tienda Norte
60060,2022-06-23,6260037,159,19,1.0,6.5,Tienda Norte
60060,2022-03-24,6260037,159,7,1.0,6.5,Tienda Norte
60060,2022-12-30,6260037,159,14,1.0,6.5,Tienda Norte
60060,2022-08-01,6260037,159,13,1.0,6.5,Tienda Norte
60060,2022-07-05,6260037,159,19,2.0,13.0,Tienda Norte
60060,2022-09-20,6260037,159,14,1.0,6.5,Tienda Norte
60060,2022-08-23,6260037,159,17,2.0,13.0,Tienda Norte
60060,2022-10-06,6260037,159,8,1.0,6.5,Tienda Norte
60060,2022-09-30,6260037,159,12,2.0,13.0,Tienda Norte
60060,2022-06-25,6260037,159,17,1.0,6.5,Tienda Norte
60060,2022-09-03,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-08-04,6260037,159,20,1.0,6.5,Tienda Norte
60060,2022-09-04,6260037,159,14,1.0,6.5,Tienda Norte
60060,2022-06-26,6260037,159,13,1.0,6.5,Tienda Norte
60060,2022-10-01,6260037,159,9,2.0,13.0,Tienda Norte
60060,2022-08-27,6260037,159,7,1.0,6.5,Tienda Norte
60060,2022-10-28,6260037,159,8,1.0,6.5,Tienda Norte
60060,2022-02-03,6260037,159,10,1.0,6.5,Tienda Norte
60060,2022-04-27,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-04-16,6260037,159,14,1.0,6.5,Tienda Norte
60060,2022-02-06,6260037,159,21,2.0,13.0,Tienda Norte
60060,2022-05-10,6260037,159,15,2.0,13.0,Tienda Norte
60060,2022-05-10,6260037,159,19,2.0,13.0,Tienda Norte
60060,2022-07-20,6260037,159,17,1.0,6.5,Tienda Norte
60060,2022-01-29,6260037,159,10,2.0,13.0,Tienda Norte
60060,2022-04-13,6260037,159,21,1.0,6.5,Tienda Norte
60060,2022-03-02,6260037,159,16,2.0,13.0,Tienda Norte
60060,2022-01-20,6260037,159,19,1.0,6.5,Tienda Norte
60060,2022-07-14,6260037,159,6,1.0,6.5,Tienda Norte
60060,2022-02-08,6260037,159,16,2.0,13.0,Tienda Norte
60060,2022-04-02,6260037,159,7,1.0,6.5,Tienda Norte
60060,2022-10-18,6260037,159,11,2.0,13.0,Tienda Norte
60060,2022-11-19,6260037,159,16,2.0,13.0,Tienda Norte
60060,2022-02-22,6260037,159,19,1.0,6.5,Tienda Norte
60060,2022-06-04,6260037,159,17,1.0,6.5,Tienda Sur
60060,2022-11-16,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-11-06,6260037,159,17,1.0,6.5,Tienda Norte
60060,2022-08-11,6260037,159,12,1.0,6.5,Tienda Norte
60060,2022-12-29,6260037,159,15,1.0,6.5,Tienda Norte
60060,2022-10-31,6260037,159,13,2.0,13.0,Tienda Norte
60060,2022-06-10,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-09-24,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-06-23,6260037,159,12,1.0,6.5,Tienda Norte
60060,2022-10-09,6260037,159,12,1.0,6.5,Tienda Norte
60060,2022-07-28,6260037,159,14,1.0,6.5,Tienda Norte
60060,2022-06-19,6260037,159,18,1.0,6.5,Tienda Norte
60060,2022-06-18,6260037,159,9,1.0,6.5,Tienda Norte
60060,2022-06-12,6260037,159,8,1.0,6.5,Tienda Norte
60060,2022-09-20,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-08-06,6260037,159,17,2.0,13.0,Tienda Norte
60060,2022-06-09,6260037,159,8,1.0,6.5,Tienda Norte
60060,2022-06-09,6260037,159,13,1.0,6.5,Tienda Norte
60060,2022-07-30,6260037,159,15,2.0,13.0,Tienda Norte
60060,2022-08-30,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-05-01,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-05-01,6260037,159,19,2.0,13.0,Tienda Norte
60060,2022-08-22,6260037,159,7,1.0,6.5,Tienda Norte
60060,2022-01-06,6260037,159,12,1.0,6.5,Tienda Norte
60060,2022-09-14,6260037,159,15,1.0,6.5,Tienda Norte
60060,2022-08-19,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-02-04,6260037,159,7,1.0,6.5,Tienda Norte
60060,2022-04-11,6260037,159,12,1.0,6.5,Tienda Norte
60060,2022-04-27,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-03-03,6260037,159,8,2.0,13.0,Tienda Norte
60060,2022-03-03,6260037,159,15,1.0,6.5,Tienda Norte
60060,2022-04-24,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-02-20,6260037,159,16,1.0,6.5,Tienda Sur
60060,2022-03-08,6260037,159,18,1.0,6.5,Tienda Norte
60060,2022-04-04,6260037,159,18,1.0,6.5,Tienda Norte
60060,2022-03-11,6260037,159,6,1.0,6.5,Tienda Norte
60060,2022-05-04,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-02-27,6260037,159,8,1.0,6.5,Tienda Norte
60060,2022-07-04,6260037,159,11,2.0,13.0,Tienda Norte
60060,2022-04-05,6260037,159,12,1.0,6.5,Tienda Norte
60060,2022-03-29,6260037,159,6,1.0,6.5,Tienda Norte
60060,2022-09-21,6260037,159,13,2.0,13.0,Tienda Norte
60060,2022-05-20,6260037,159,12,2.0,13.0,Tienda Sur
60060,2022-01-09,6260037,159,11,2.0,13.0,Tienda Norte
60060,2022-05-27,6260037,159,19,1.0,6.5,Tienda Norte
60060,2022-07-01,6260037,159,20,1.0,6.5,Tienda Norte
60060,2022-11-12,6260037,159,12,1.0,6.5,Tienda Norte
60060,2022-07-22,6260037,159,13,1.0,6.5,Tienda Norte
60060,2022-12-29,6260037,159,7,2.0,13.0,Tienda Norte
60060,2022-10-31,6260037,159,12,1.0,6.5,Tienda Norte
60060,2022-06-02,6260037,159,8,1.0,6.5,Tienda Norte
60060,2022-08-25,6260037,159,12,1.0,6.5,Tienda Norte
60060,2022-07-15,6260037,159,10,1.0,6.5,Tienda Norte
60060,2022-09-06,6260037,159,18,1.0,6.5,Tienda Norte
60060,2022-10-11,6260037,159,18,1.0,6.5,Tienda Norte
60060,2022-02-25,6260037,159,21,1.0,6.5,Tienda Norte
60060,2022-09-22,6260037,159,13,1.0,6.5,Tienda Norte
60060,2022-09-04,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-07-02,6260037,159,19,1.0,6.5,Tienda Norte
60060,2022-09-18,6260037,159,13,1.0,6.5,Tienda Norte
60060,2022-05-06,6260037,159,15,1.0,6.5,Tienda Norte
60060,2022-06-26,6260037,159,14,2.0,13.0,Tienda Norte
60060,2022-08-30,6260037,159,13,1.0,6.5,Tienda Norte
60060,2022-09-12,6260037,159,16,2.0,13.0,Tienda Norte
60060,2022-09-12,6260037,159,20,1.0,6.5,Tienda Norte
60060,2022-07-13,6260037,159,14,1.0,6.5,Tienda Norte
60060,2022-04-01,6260037,159,20,1.0,6.5,Tienda Sur
60060,2022-04-15,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-05-30,6260037,159,17,0.0,0.0,Tienda Norte
60060,2022-09-26,6260037,159,10,2.0,13.0,Tienda Norte
60060,2022-09-26,6260037,159,16,2.0,13.0,Tienda Norte
60060,2022-02-04,6260037,159,10,1.0,6.5,Tienda Norte
60060,2022-07-08,6260037,159,16,2.0,13.0,Tienda Norte
60060,2022-05-24,6260037,159,17,2.0,13.0,Tienda Norte
60060,2022-01-11,6260037,159,12,1.0,6.5,Tienda Norte
60060,2022-04-04,6260037,159,15,1.0,6.5,Tienda Norte
60060,2022-04-04,6260037,159,17,2.0,13.0,Tienda Norte
60060,2022-01-21,6260037,159,19,1.0,6.5,Tienda Norte
60060,2022-05-11,6260037,159,15,2.0,13.0,Tienda Norte
60060,2022-01-31,6260037,159,7,1.0,6.5,Tienda Norte
60060,2022-01-31,6260037,159,20,1.0,6.5,Tienda Norte
60060,2022-03-30,6260037,159,17,1.0,6.5,Tienda Norte
60060,2022-03-02,6260037,159,7,1.0,6.5,Tienda Norte
60060,2022-03-02,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-05-15,6260037,159,21,2.0,13.0,Tienda Norte
60060,2022-01-20,6260037,159,8,1.0,6.5,Tienda Norte
60060,2022-02-14,6260037,159,20,1.0,6.5,Tienda Norte
60060,2022-04-02,6260037,159,18,2.0,13.0,Tienda Norte
60060,2022-02-16,6260037,159,7,1.0,6.5,Tienda Norte
60060,2022-03-05,6260037,159,15,1.0,6.5,Tienda Norte
60060,2022-02-24,6260037,159,18,1.0,6.5,Tienda Norte
60060,2022-01-09,6260037,159,10,1.0,6.5,Tienda Norte
60060,2022-01-08,6260037,159,13,1.0,6.5,Tienda Norte
60060,2022-01-08,6260037,159,15,1.0,6.5,Tienda Norte
60060,2022-06-13,6260037,159,20,2.0,13.0,Tienda Norte
60060,2022-08-11,6260037,159,11,2.0,13.0,Tienda Norte
60060,2022-05-07,6260037,159,12,1.0,6.5,Tienda Norte
60060,2022-09-28,6260037,159,20,2.0,13.0,Tienda Norte
60060,2022-10-21,6260037,159,18,1.0,6.5,Tienda Norte
60060,2022-01-03,6260037,159,13,1.0,6.5,Tienda Norte
60060,2022-06-02,6260037,159,7,2.0,13.0,Tienda Norte
60060,2022-08-25,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-05-28,6260037,159,8,1.0,6.5,Tienda Sur
60060,2022-06-01,6260037,159,17,1.0,6.5,Tienda Norte
60060,2022-08-28,6260037,159,17,2.0,13.0,Tienda Norte
60060,2022-07-31,6260037,159,9,2.0,13.0,Tienda Norte
60060,2022-07-31,6260037,159,20,1.0,6.5,Tienda Norte
60060,2022-10-05,6260037,159,19,1.0,6.5,Tienda Norte
60060,2022-09-19,6260037,159,13,1.0,6.5,Tienda Norte
60060,2022-02-25,6260037,159,9,1.0,6.5,Tienda Norte
60060,2022-06-18,6260037,159,8,1.0,6.5,Tienda Norte
60060,2022-08-26,6260037,159,13,1.0,6.5,Tienda Norte
60060,2022-06-05,6260037,159,11,2.0,13.0,Tienda Norte
60060,2022-03-06,6260037,159,12,1.0,6.5,Tienda Norte
60060,2022-12-23,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-06-14,6260037,159,14,2.0,13.0,Tienda Norte
60060,2022-07-02,6260037,159,7,1.0,6.5,Tienda Norte
60060,2022-07-02,6260037,159,13,2.0,13.0,Tienda Norte
60060,2022-07-02,6260037,159,16,2.0,13.0,Tienda Norte
60060,2022-08-30,6260037,159,20,2.0,13.0,Tienda Norte
60060,2022-05-30,6260037,159,19,1.0,6.5,Tienda Norte
60060,2022-09-26,6260037,159,12,1.0,6.5,Tienda Norte
60060,2022-04-18,6260037,159,12,1.0,6.5,Tienda Norte
60060,2022-04-26,6260037,159,9,1.0,6.5,Tienda Norte
60060,2022-04-06,6260037,159,19,1.0,6.5,Tienda Norte
60060,2022-01-15,6260037,159,12,1.0,6.5,Tienda Norte
60060,2022-01-25,6260037,159,12,2.0,13.0,Tienda Norte
60060,2022-01-27,6260037,159,9,2.0,13.0,Tienda Norte
60060,2022-05-15,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-01-20,6260037,159,15,1.0,6.5,Tienda Norte
60060,2022-02-10,6260037,159,14,1.0,6.5,Tienda Norte
60060,2022-02-10,6260037,159,21,2.0,13.0,Tienda Norte
60060,2022-01-19,6260037,159,18,1.0,6.5,Tienda Norte
60060,2022-12-25,6260037,159,17,1.0,6.5,Tienda Norte
60060,2022-04-07,6260037,159,15,1.0,6.5,Tienda Norte
60060,2022-02-13,6260037,159,8,1.0,6.5,Tienda Norte
60060,2022-03-29,6260037,159,9,1.0,6.5,Tienda Norte
60060,2022-04-09,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-10-30,6260037,159,8,1.0,6.5,Tienda Norte
60060,2022-03-05,6260037,159,17,1.0,6.5,Tienda Norte
60060,2022-03-26,6260037,159,19,1.0,6.5,Tienda Norte
60060,2022-11-15,6260037,159,17,1.0,6.5,Tienda Norte
60060,2022-07-01,6260037,159,12,1.0,6.5,Tienda Norte
60060,2022-08-11,6260037,159,21,1.0,6.5,Tienda Norte
60060,2022-05-07,6260037,159,8,1.0,6.5,Tienda Norte
60060,2022-06-17,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-10-31,6260037,159,18,1.0,6.5,Tienda Norte
60060,2022-10-31,6260037,159,21,2.0,13.0,Tienda Norte
60060,2022-10-14,6260037,159,19,2.0,13.0,Tienda Norte
60060,2022-01-30,6260037,159,7,2.0,13.0,Tienda Norte
60060,2022-06-02,6260037,159,10,1.0,6.5,Tienda Norte
60060,2022-09-29,6260037,159,19,1.0,6.5,Tienda Norte
60060,2022-08-05,6260037,159,9,1.0,6.5,Tienda Norte
60060,2022-08-31,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-05-29,6260037,159,11,2.0,13.0,Tienda Norte
60060,2022-09-23,6260037,159,9,1.0,6.5,Tienda Norte
60060,2022-08-24,6260037,159,14,1.0,6.5,Tienda Norte
60060,2022-12-23,6260037,159,9,1.0,6.5,Tienda Norte
60060,2022-09-03,6260037,159,13,1.0,6.5,Tienda Norte
60060,2022-07-09,6260037,159,21,1.0,6.5,Tienda Norte
60060,2022-06-06,6260037,159,12,2.0,13.0,Tienda Norte
60060,2022-11-09,6260037,159,12,1.0,6.5,Tienda Norte
60060,2022-09-14,6260037,159,20,1.0,6.5,Tienda Norte
60060,2022-02-04,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-02-01,6260037,159,17,1.0,6.5,Tienda Norte
60060,2022-07-08,6260037,159,10,2.0,13.0,Tienda Norte
60060,2022-04-28,6260037,159,15,2.0,13.0,Tienda Norte
60060,2022-04-16,6260037,159,15,2.0,13.0,Tienda Norte
60060,2022-10-22,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-01-22,6260037,159,9,1.0,6.5,Tienda Norte
60060,2022-01-22,6260037,159,10,2.0,13.0,Tienda Norte
60060,2022-02-28,6260037,159,14,0.0,0.0,Tienda Norte
60060,2022-04-30,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-05-15,6260037,159,9,1.0,6.5,Tienda Norte
60060,2022-01-23,6260037,159,15,2.0,13.0,Tienda Norte
60060,2022-01-19,6260037,159,9,1.0,6.5,Tienda Norte
60060,2022-01-07,6260037,159,10,2.0,13.0,Tienda Norte
60060,2022-04-02,6260037,159,10,1.0,6.5,Tienda Norte
60060,2022-07-04,6260037,159,21,1.0,6.5,Tienda Sur
60060,2022-03-28,6260037,159,18,1.0,6.5,Tienda Norte
60060,2022-10-16,6260037,159,9,1.0,6.5,Tienda Sur
60060,2022-01-12,6260037,159,18,1.0,6.5,Tienda Norte
60060,2022-01-04,6260037,159,19,1.0,6.5,Tienda Norte
60060,2022-01-01,6260037,159,16,2.0,13.0,Tienda Norte
60060,2022-08-29,6260037,159,20,1.0,6.5,Tienda Norte
60060,2022-07-07,6260037,159,17,1.0,6.5,Tienda Norte
60060,2022-07-07,6260037,159,20,1.0,6.5,Tienda Norte
60060,2022-07-12,6260037,159,8,1.0,6.5,Tienda Norte
60060,2022-05-05,6260037,159,15,1.0,6.5,Tienda Norte
60060,2022-05-27,6260037,159,20,1.0,6.5,Tienda Norte
60060,2022-04-29,6260037,159,18,2.0,13.0,Tienda Norte
60060,2022-07-22,6260037,159,21,2.0,13.0,Tienda Norte
60060,2022-04-14,6260037,159,15,2.0,13.0,Tienda Norte
60060,2022-08-12,6260037,159,9,1.0,6.5,Tienda Norte
60060,2022-05-07,6260037,159,13,1.0,6.5,Tienda Norte
60060,2022-07-29,6260037,159,19,1.0,6.5,Tienda Norte
60060,2022-09-10,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-11-07,6260037,159,19,1.0,6.5,Tienda Norte
60060,2022-06-15,6260037,159,10,1.0,6.5,Tienda Norte
60060,2022-08-28,6260037,159,10,1.0,6.5,Tienda Norte
60060,2022-10-26,6260037,159,11,2.0,13.0,Tienda Norte
60060,2022-10-26,6260037,159,19,1.0,6.5,Tienda Norte
60060,2022-10-09,6260037,159,21,1.0,6.5,Tienda Norte
60060,2022-03-23,6260037,159,17,2.0,13.0,Tienda Norte
60060,2022-06-24,6260037,159,12,2.0,13.0,Tienda Norte
60060,2022-06-24,6260037,159,14,1.0,6.5,Tienda Norte
60060,2022-09-23,6260037,159,7,1.0,6.5,Tienda Sur
60060,2022-08-24,6260037,159,17,2.0,13.0,Tienda Norte
60060,2022-06-12,6260037,159,21,2.0,13.0,Tienda Norte
60060,2022-08-10,6260037,159,21,1.0,6.5,Tienda Norte
60060,2022-08-06,6260037,159,18,2.0,13.0,Tienda Norte
60060,2022-09-30,6260037,159,17,1.0,6.5,Tienda Norte
60060,2022-05-23,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-06-25,6260037,159,7,2.0,13.0,Tienda Norte
60060,2022-09-13,6260037,159,15,1.0,6.5,Tienda Norte
60060,2022-09-18,6260037,159,9,1.0,6.5,Tienda Norte
60060,2022-06-26,6260037,159,9,1.0,6.5,Tienda Norte
60060,2022-04-01,6260037,159,17,1.0,6.5,Tienda Norte
60060,2022-08-08,6260037,159,19,1.0,6.5,Tienda Norte
60060,2022-09-26,6260037,159,20,1.0,6.5,Tienda Norte
60060,2022-02-01,6260037,159,18,1.0,6.5,Tienda Norte
60060,2022-04-28,6260037,159,9,1.0,6.5,Tienda Norte
60060,2022-04-28,6260037,159,20,1.0,6.5,Tienda Norte
60060,2022-03-04,6260037,159,19,1.0,6.5,Tienda Norte
60060,2022-04-10,6260037,159,21,1.0,6.5,Tienda Norte
60060,2022-01-27,6260037,159,12,1.0,6.5,Tienda
60060,2022-02-21,6260037,159,21,1.0,6.5,Tienda Norte
60060,2022-01-13,6260037,159,19,1.0,6.5,Tienda Norte
60060,2022-02-16,6260037,159,18,2.0,13.0,Tienda Norte
60060,2022-01-16,6260037,159,14,1.0,6.5,Tienda Norte
60060,2022-10-15,6260037,159,13,1.0,6.5,Tienda Norte
60060,2022-10-15,6260037,159,14,1.0,6.5,Tienda Norte
60060,2022-03-28,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-09-21,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-03-25,6260037,159,17,1.0,6.5,Tienda Norte
60060,2022-03-26,6260037,159,12,2.0,13.0,Tienda Norte
60060,2022-05-20,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-03-13,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-01-01,6260037,159,18,1.0,6.5,Tienda Norte
60060,2022-05-21,6260037,159,11,1.0,6.5,Tienda Norte
60060,2022-04-14,6260037,159,18,2.0,13.0,Tienda Norte
60060,2022-05-07,6260037,159,16,1.0,6.5,Tienda Norte
60060,2022-09-11,6260037,159,8,1.0,6.5,Tienda Norte
60060,2022-06-17,6260037,159,20,2.0,13.0,Tienda Norte
60060,2022-01-03,6260037,159,11,2.0,13.0,Tienda Norte
60060,2022-06-11,6260037,159,8,2.0,13.0,Tienda Norte
60060,2022-09-15,6260037,159,15,1.0,6.5,Tienda Norte
60060,2022-07-15,6260037,159,9,2.0,13.0,Tienda Norte
60060,2022-12-30,6260037,159,11,2.0,13.0,Tienda Norte
60060,2022-09-23,6260037,159,18,1.0,6.5,Tienda Norte
60060,2022-12-27,6260037,159,10,1.0,6.5,Tienda Norte
